year,TeamA,TeamB,matchup_prob
2026,1385,1242,0.5334172138491597
2026,1385,1244,0.9982359397293094
2026,1385,1246,0.7631427407765362
2026,1385,1254,0.9985389047667016
2026,1385,1257,0.8743740726061587
2026,1385,1270,0.9887222201556943
2026,1385,1274,0.8675074709841502
2026,1385,1275,0.9923771430630097
2026,1385,1276,0.03897960692270535
2026,1385,1277,0.28128016057791955
2026,1385,1281,0.9681489323829872
2026,1385,1304,0.7106885213921563
2026,1385,1314,0.7200187256482307
2026,1385,1295,0.9984526535821614
2026,1385,1320,0.9946733014632236
2026,1385,1326,0.9202821792642163
2026,1385,1335,0.9922307426527178
2026,1385,1341,0.9992120214150453
2026,1385,1345,0.17550938289787837
2026,1385,1387,0.9648129619554663
2026,1385,1388,0.9359344907357693
2026,1385,1365,0.9751239453851505
2026,1385,1373,0.99899963860135
2026,1385,1378,0.9635071823543447
2026,1385,1395,0.9729493128085409
2026,1385,1397,0.7102294795282327
2026,1385,1398,0.997885290824576
2026,1385,1400,0.9882036377873359
2026,1385,1401,0.9505146776547204
2026,1385,1403,0.7484455850041635
2026,1385,1407,0.9947637091837247
2026,1385,1416,0.9790413593306179
2026,1385,1417,0.8332794241096223
2026,1385,1429,0.9679827348820006
2026,1385,1435,0.5998289045148488
2026,1385,1433,0.9748892101346223
2026,1385,1437,0.9251936942151902
2026,1385,1438,0.4009605733582704
2026,1385,1458,0.6505542310640442
2026,1385,1460,0.9981598586596028
2026,1385,1474,0.9987446348519837
2026,1395,1103,0.576791979830273
2026,1395,1104,0.0358651897909538
2026,1395,1112,7.843700727385152e-4
2026,1395,1116,0.022587360465324304
2026,1395,1140,0.0756336773340778
2026,1395,1465,0.942897428038827
2026,1395,1155,0.38884944087801254
2026,1395,1163,0.006072657262171992
2026,1395,1181,6.11509576709374e-4
2026,1395,1196,0.0023653298037927136
2026,1395,1202,0.9594173067221541
2026,1395,1208,0.3065446677868782
2026,1395,1211,0.011672039819207983
2026,1395,1218,0.8556654570877901
2026,1395,1219,0.7657884779668976
2026,1395,1220,0.8442149262156613
2026,1395,1222,0.0027980274874411103
2026,1395,1224,0.9652354377211351
2026,1395,1225,0.9500888677143181
2026,1395,1228,0.014674638858642399
2026,1395,1234,0.27436452050115445
2026,1395,1235,0.006559631587504042
2026,1395,1242,0.03080612422755284
2026,1395,1244,0.9402373780793218
2026,1395,1246,0.08221448899906703
2026,1395,1254,0.9500022915502414
2026,1395,1257,0.16213604795909053
2026,1395,1270,0.7090881277638994
2026,1395,1274,0.1540058686514209
2026,1395,1275,0.7835257656892878
2026,1395,1276,0.0011264280617645547
2026,1395,1277,0.010763847458101059
2026,1395,1281,0.45802290464426487
2026,1395,1304,0.0639307365378291
2026,1395,1314,0.06672843308683954
2026,1395,1295,0.947202330908661
2026,1395,1320,0.8384937289739423
2026,1395,1326,0.24297597930104528
2026,1395,1335,0.780256460743425
2026,1395,1341,0.9724182524124099
2026,1395,1345,0.005883557002877287
2026,1395,1387,0.43257248801950743
2026,1395,1388,0.2888491005944015
2026,1395,1365,0.5214965729654364
2026,1395,1373,0.9652354377211351
2026,1395,1378,0.4233209828147458
2026,1395,1385,0.02705068719145911
2026,1395,1397,0.06379732346757046
2026,1395,1398,0.9291760796333125
2026,1395,1400,0.6996176930280793
2026,1395,1401,0.3481248034624497
2026,1395,1403,0.07640112747821254
2026,1395,1407,0.8408106704929529
2026,1395,1416,0.5649812243313683
2026,1395,1417,0.12200597585835825
2026,1395,1429,0.45668866435993527
2026,1395,1435,0.040007162742235244
2026,1395,1433,0.5190923693544965
2026,1395,1437,0.2558752553732882
2026,1395,1438,0.01826949884003973
2026,1395,1458,0.049212482937535856
2026,1395,1460,0.9378157343626071
2026,1395,1474,0.9567462000400733
2026,1397,1103,0.952381239289538
2026,1397,1104,0.35312220787038473
2026,1397,1112,0.011388197927621203
2026,1397,1116,0.2532416083365342
2026,1397,1140,0.5456014171933111
2026,1397,1465,0.995890062685619
2026,1397,1155,0.9032587906963216
2026,1397,1163,0.08228129798889978
2026,1397,1181,0.008899264954797403
2026,1397,1196,0.03362282901345193
2026,1397,1202,0.9971258074817981
2026,1397,1208,0.8664348333989664
2026,1397,1211,0.14770727311119558
2026,1397,1218,0.9886358950404385
2026,1397,1219,0.9795838602347783
2026,1397,1220,0.9875812401224968
2026,1397,1222,0.03954689861872115
2026,1397,1224,0.9975516613753336
2026,1397,1225,0.9964329118882541
2026,1397,1228,0.1793539900419724
2026,1397,1234,0.8472936515881729
2026,1397,1235,0.0883363968915258
2026,1397,1242,0.3180754481292609
2026,1397,1244,0.9956873155235231
2026,1397,1246,0.5679491466574965
2026,1397,1254,0.9964264220281293
2026,1397,1257,0.73956344578825
2026,1397,1270,0.9728031394029496
2026,1397,1274,0.727623617661702
2026,1397,1275,0.9815207226662359
2026,1397,1276,0.016279168784432772
2026,1397,1277,0.13768890560987415
2026,1397,1281,0.925381402156281
2026,1397,1304,0.5005578829670398
2026,1397,1314,0.5120116056317822
2026,1397,1295,0.9962159396134368
2026,1397,1320,0.9870443614411067
2026,1397,1326,0.824868715872145
2026,1397,1335,0.9811697761052915
2026,1397,1341,0.9980708649296051
2026,1397,1345,0.0799098828028089
2026,1397,1387,0.9179457482517187
2026,1397,1388,0.8563304555923668
2026,1397,1365,0.9411527350563372
2026,1397,1373,0.9975516613753336
2026,1397,1378,0.9150538702705503
2026,1397,1385,0.2897705204717673
2026,1397,1395,0.9362026765324295
2026,1397,1398,0.9948326893691558
2026,1397,1400,0.9715736008038597
2026,1397,1401,0.8868366714713136
2026,1397,1403,0.548308917830254
2026,1397,1407,0.9872625937127366
2026,1397,1416,0.9501463379199571
2026,1397,1417,0.6709645898636755
2026,1397,1429,0.925009330933435
2026,1397,1435,0.37948220765262874
2026,1397,1433,0.9406169622870237
2026,1397,1437,0.8346022526269817
2026,1397,1438,0.21450801632434288
2026,1397,1458,0.4316744850899793
2026,1397,1460,0.9955018117148314
2026,1397,1474,0.9969286861750736
2026,1398,1103,0.0941074397883131
2026,1398,1104,0.002827402563252356
2026,1398,1112,5.9829827910853764e-5
2026,1398,1116,0.001758349329690284
2026,1398,1140,0.006198018982678647
2026,1398,1465,0.5572495545992886
2026,1398,1155,0.046253861939458546
2026,1398,1163,4.6548304912700985e-4
2026,1398,1181,4.663700006437245e-5
2026,1398,1196,1.8068563844554077e-4
2026,1398,1202,0.643108806247677
2026,1398,1208,0.03259605705560583
2026,1398,1211,8.993668064905503e-4
2026,1398,1218,0.3112341614229397
2026,1398,1219,0.1995003491448681
2026,1398,1220,0.2923140535357151
2026,1398,1222,2.1382472239055722e-4
2026,1398,1224,0.679107236358997
2026,1398,1225,0.5919928841508044
2026,1398,1228,0.0011339057939875844
2026,1398,1234,0.028012512093096874
2026,1398,1235,5.030383148626272e-4
2026,1398,1242,0.0024168930304310494
2026,1398,1244,0.5452881635477805
2026,1398,1246,0.0067816262555068525
2026,1398,1254,0.5915521902209789
2026,1398,1257,0.014535467926895494
2026,1398,1270,0.15667986244007315
2026,1398,1274,0.013685705479098292
2026,1398,1275,0.21623066344047595
2026,1398,1276,8.594835160611064e-5
2026,1398,1277,8.286849550701418e-4
2026,1398,1281,0.06051696605403773
2026,1398,1304,0.005178794745996906
2026,1398,1314,0.005420313660418532
2026,1398,1295,0.5776037500312947
2026,1398,1320,0.28352596024375715
2026,1398,1326,0.023880242164943694
2026,1398,1335,0.2129993550900619
2026,1398,1341,0.7287975357901477
2026,1398,1345,4.5090887024293227e-4
2026,1398,1387,0.054916234454955595
2026,1398,1388,0.030029608847415748
2026,1398,1365,0.07669931837071757
2026,1398,1373,0.679107236358997
2026,1398,1378,0.05298748497384059
2026,1398,1385,0.0021147091754239
2026,1398,1395,0.0708239203666874
2026,1398,1397,0.00516731063084425
2026,1398,1400,0.15076374123287456
2026,1398,1401,0.03911331520593735
2026,1398,1403,0.006265685644182474
2026,1398,1407,0.2870347913726766
2026,1398,1416,0.09007675177306176
2026,1398,1417,0.010480830487008364
2026,1398,1429,0.06021203257164731
2026,1398,1435,0.003166462456377286
2026,1398,1433,0.07601993920887129
2026,1398,1437,0.025540436008197425
2026,1398,1438,0.0014164482108791553
2026,1398,1458,0.003929739133769
2026,1398,1460,0.5347812413866765
2026,1398,1474,0.6276974860661384
2026,1400,1103,0.36915113817656253
2026,1400,1104,0.015720536318358035
2026,1400,1112,0.00033692172279070653
2026,1400,1116,0.009824563066704373
2026,1400,1140,0.03393825822162028
2026,1400,1465,0.8763846465783528
2026,1400,1155,0.21456430107309066
2026,1400,1163,0.0026163746375029253
2026,1400,1181,2.626445561321177e-4
2026,1400,1196,0.0010169318798390146
2026,1400,1202,0.9103165716430767
2026,1400,1208,0.15952033373642413
2026,1400,1211,0.005045017466328306
2026,1400,1218,0.7179402956331152
2026,1400,1219,0.5839969899570022
2026,1400,1220,0.699401982245925
2026,1400,1222,0.00120326013441617
2026,1400,1224,0.922606176833918
2026,1400,1225,0.8909841585955625
2026,1400,1228,0.00635379361758053
2026,1400,1234,0.13966583292010856
2026,1400,1235,0.002826973462349729
2026,1400,1242,0.013463351634675436
2026,1400,1244,0.8710499211449846
2026,1400,1246,0.0370365506178542
2026,1400,1254,0.8908068419856394
2026,1400,1257,0.07671094432545708
2026,1400,1270,0.5113683972898773
2026,1400,1274,0.07249371341038231
2026,1400,1275,0.6084625991019544
2026,1400,1276,4.8394530072344333e-4
2026,1400,1277,0.004650042490737908
2026,1400,1281,0.26624025022816544
2026,1400,1304,0.028488095324600615
2026,1400,1314,0.029784124132636394
2026,1400,1295,0.8850928016203464
2026,1400,1320,0.6903134509804515
2026,1400,1326,0.12111533440507048
2026,1400,1335,0.6038860293911689
2026,1400,1341,0.9380312922407696
2026,1400,1345,0.002534627255100421
2026,1400,1387,0.24659769569264395
2026,1400,1388,0.1484944736222953
2026,1400,1365,0.3187681465925179
2026,1400,1373,0.922606176833918
2026,1400,1378,0.2396438438419824
2026,1400,1385,0.01179636221266419
2026,1400,1395,0.30038230697192064
2026,1400,1397,0.02842639919614041
2026,1400,1398,0.8492362587671254
2026,1400,1401,0.1865219383708032
2026,1400,1403,0.034298325864315575
2026,1400,1407,0.6939803333068519
2026,1400,1416,0.35799554369754155
2026,1400,1417,0.05630350720054393
2026,1400,1429,0.26519132126817835
2026,1400,1435,0.01757847492882214
2026,1400,1433,0.316680018404654
2026,1400,1437,0.12864456721193762
2026,1400,1438,0.00792668649053638
2026,1400,1458,0.021740006201882697
2026,1400,1460,0.866223616602526
2026,1400,1474,0.9047346076965875
2026,1401,1103,0.7184750554568509
2026,1401,1104,0.06512088824638841
2026,1401,1112,0.0014677543621613757
2026,1401,1116,0.04147811893602058
2026,1401,1140,0.13285882305937885
2026,1401,1465,0.9686715943302976
2026,1401,1155,0.5436736598997443
2026,1401,1163,0.011311317285144814
2026,1401,1181,0.0011444612452976327
2026,1401,1196,0.004420036012300083
2026,1401,1202,0.9779096518489079
2026,1401,1208,0.45288240334251867
2026,1401,1211,0.021635934646584067
2026,1401,1218,0.9173623944509672
2026,1401,1219,0.8596002116590442
2026,1401,1220,0.9102933387468848
2026,1401,1222,0.005226638750627741
2026,1401,1224,0.9811287776305918
2026,1401,1225,0.9727110055368241
2026,1401,1228,0.02713135335500083
2026,1401,1234,0.4145230761579825
2026,1401,1235,0.012213224544864175
2026,1401,1242,0.056175523269478216
2026,1401,1244,0.9671703965956322
2026,1401,1246,0.14364499378536705
2026,1401,1254,0.9726625407855515
2026,1401,1257,0.265977517687671
2026,1401,1270,0.8202808639834751
2026,1401,1274,0.2542201867443707
2026,1401,1275,0.8714257939864805
2026,1401,1276,0.002107202707748938
2026,1401,1277,0.01996812313379332
2026,1401,1281,0.6127739633776053
2026,1401,1304,0.11338747273166955
2026,1401,1314,0.1180764580797715
2026,1401,1295,0.9710929803900323
2026,1401,1320,0.9067307614148857
2026,1401,1326,0.3753950772828322
2026,1401,1335,0.8692624945418175
2026,1401,1341,0.9850785830731883
2026,1401,1345,0.010960886099171605
2026,1401,1387,0.5880546005755823
2026,1401,1388,0.4320018838378024
2026,1401,1365,0.6711368615715058
2026,1401,1373,0.9811287776305918
2026,1401,1378,0.5788701532524493
2026,1401,1385,0.04948532234527972
2026,1401,1395,0.6518751965375503
2026,1401,1397,0.11316332852868644
2026,1401,1398,0.9608866847940627
2026,1401,1400,0.8134780616291968
2026,1401,1403,0.13412268118812262
2026,1401,1407,0.9081759879070542
2026,1401,1416,0.7086208730617954
2026,1401,1417,0.20647959181746925
2026,1401,1429,0.611497547626684
2026,1401,1435,0.07238785003418335
2026,1401,1433,0.6690073127073611
2026,1401,1437,0.3916869846408562
2026,1401,1438,0.03367346028163491
2026,1401,1458,0.08835795245065375
2026,1401,1460,0.965800410647883
2026,1401,1474,0.9764257833289053
2026,1403,1103,0.9427783159463273
2026,1403,1104,0.31020019360470336
2026,1403,1112,0.00940034076002816
2026,1403,1116,0.2183619055539566
2026,1403,1140,0.4972684292520399
2026,1403,1465,0.9950153191263718
2026,1403,1155,0.8849464321535843
2026,1403,1163,0.06877968765498009
2026,1403,1181,0.007342634576541386
2026,1403,1196,0.027863211739662587
2026,1403,1202,0.9965131543205455
2026,1403,1208,0.8423684359998513
2026,1403,1211,0.12493134930594722
2026,1403,1218,0.9862385364868729
2026,1403,1219,0.975324556829076
2026,1403,1220,0.9849647763971431
2026,1403,1222,0.032806934260245724
2026,1403,1224,0.9970295113713564
2026,1403,1225,0.9956732043338952
2026,1403,1228,0.15257180875290147
2026,1403,1234,0.8204928561068754
2026,1403,1235,0.07392123236849504
2026,1403,1242,0.2775853640085298
2026,1403,1244,0.9947696466542052
2026,1403,1246,0.5199015400073493
2026,1403,1254,0.9956653382959174
2026,1403,1257,0.7005378676927345
2026,1403,1270,0.9671766131441947
2026,1403,1274,0.6875647351903448
2026,1403,1275,0.977656279135006
2026,1403,1276,0.01344918673935221
2026,1403,1277,0.11624707769711566
2026,1403,1281,0.9108433387434035
2026,1403,1304,0.45224381688224685
2026,1403,1314,0.4636182431725454
2026,1403,1295,0.9954102348180138
2026,1403,1320,0.984316580989835
2026,1403,1326,0.7950840612911811
2026,1403,1335,0.9772336438493125
2026,1403,1341,0.9976591841137876
2026,1403,1345,0.0667690888907219
2026,1403,1387,0.902112229231901
2026,1403,1388,0.8307989490881313
2026,1403,1365,0.929453173526095
2026,1403,1373,0.9970295113713564
2026,1403,1378,0.8987238895871634
2026,1403,1385,0.2515544149958366
2026,1403,1395,0.9235988725217874
2026,1403,1397,0.451691082169746
2026,1403,1398,0.9937343143558176
2026,1403,1400,0.9657016741356844
2026,1403,1401,0.86587731881187735
2026,1403,1407,0.9845800437528086
2026,1403,1416,0.9401210550986153
2026,1403,1417,0.6268462218236585
2026,1403,1429,0.9104057947824746
2026,1403,1435,0.3350155042777484
2026,1403,1433,0.9288189386909864
2026,1403,1437,0.8060838244616033
2026,1403,1438,0.18365118779753345
2026,1403,1458,0.38488541667036136
2026,1403,1460,0.9945448869205024
2026,1403,1474,0.9962741723044357
2026,1407,1103,0.205110473543621
2026,1407,1104,0.006993637855851376
2026,1407,1112,1.4859801057727146e-4
2026,1407,1116,0.004356194545188543
2026,1407,1140,0.0152549451166212
2026,1407,1465,0.7576495420242391
2026,1407,1155,0.10751077355133516
2026,1407,1163,0.001155414440403773
2026,1407,1181,1.1583354544081089e-4
2026,1407,1196,4.48684435640559e-4
2026,1407,1202,0.8173823210623052
2026,1407,1208,0.07722974485880245
2026,1407,1211,0.0022309582464268307
2026,1407,1218,0.5288363133992288
2026,1407,1219,0.38234872838291284
2026,1407,1220,0.5064140291440077
2026,1407,1222,5.309503808385538e-4
2026,1407,1224,0.8401710392290701
2026,1407,1225,0.7827966918280436
2026,1407,1228,0.0028117754926283356
2026,1407,1234,0.0668033656534498
2026,1407,1235,0.0012485639769375641
2026,1407,1242,0.005981862814781202
2026,1407,1244,0.7486602552736875
2026,1407,1246,0.016677044262905623
2026,1407,1254,0.7824863648884172
2026,1407,1257,0.035342319015641055
2026,1407,1270,0.3157629119489439
2026,1407,1274,0.03331728563672943
2026,1407,1275,0.40662387648674014
2026,1407,1276,2.134597335863093e-4
2026,1407,1277,0.002055841053349224
2026,1407,1281,0.13793158749057646
2026,1407,1304,0.012765498714267328
2026,1407,1314,0.013356081921204892
2026,1407,1295,0.7725512508772779
2026,1407,1320,0.4956978225932745
2026,1407,1326,0.057286109199080386
2026,1407,1335,0.40200671336074906
2026,1407,1341,0.8697057422200999
2026,1407,1345,0.0011192628401750985
2026,1407,1387,0.12612814199567637
2026,1407,1388,0.07140846770287163
2026,1407,1365,0.17104588713458654
2026,1407,1373,0.8401710392290701
2026,1407,1378,0.12202123029125858
2026,1407,1385,0.005236290816275416
2026,1407,1395,0.1591893295070471
2026,1407,1397,0.012737406287263494
2026,1407,1398,0.7129652086273234
2026,1407,1400,0.30601966669314806
2026,1407,1401,0.09182401209294574
2026,1407,1403,0.015419956247191386
2026,1407,1416,0.19736124576259192
2026,1407,1417,0.02563463395743755
2026,1407,1429,0.13729358136257408
2026,1407,1435,0.007828387167436765
2026,1407,1433,0.16968439871337637
2026,1407,1437,0.061123306539768135
2026,1407,1438,0.003510933687353803
2026,1407,1458,0.009704481991329542
2026,1407,1460,0.7406172549494555
2026,1407,1474,0.8072408819182473
2026,1416,1103,0.5120513012490753
2026,1416,1104,0.027844853416804937
2026,1416,1112,6.040506659851254e-4
2026,1416,1116,0.017482431804919634
2026,1416,1140,0.05926681034717714
2026,1416,1465,0.9270819014626708
2026,1416,1155,0.32881391897696466
2026,1416,1163,0.004682306546045424
2026,1416,1181,4.709104669539126e-4
2026,1416,1196,0.0018222252180764072
2026,1416,1202,0.9479245419802194
2026,1416,1208,0.25393646704856754
2026,1416,1211,0.00901131889746342
2026,1416,1218,0.8202942538074027
2026,1416,1219,0.7157095576693752
2026,1416,1220,0.8066716207994085
2026,1416,1222,0.002155785654620587
2026,1416,1224,0.9553135889176932
2026,1416,1225,0.9361302128872339
2026,1416,1228,0.011337306658832093
2026,1416,1234,0.2254832321191881
2026,1416,1235,0.005058354251806876
2026,1416,1242,0.02388908719897301
2026,1416,1244,0.9237446886602068
2026,1416,1246,0.0645229601677162
2026,1416,1254,0.9360210544396494
2026,1416,1257,0.129676368344342
2026,1416,1270,0.6523888101192182
2026,1416,1274,0.12293503514871117
2026,1416,1275,0.7359316175953533
2026,1416,1276,8.675409684907198e-4
2026,1416,1277,0.008308414772946828
2026,1416,1281,0.3941960953113319
2026,1416,1304,0.04995947218196364
2026,1416,1314,0.05217984879178045
2026,1416,1295,0.9324937570264403
2026,1416,1320,0.7998984547136077
2026,1416,1326,0.1981597772796777
2026,1416,1335,0.7321892058020222
2026,1416,1341,0.9644709304822842
2026,1416,1345,0.004536303685032896
2026,1416,1387,0.369871900360535
2026,1416,1388,0.2382344531546512
2026,1416,1365,0.4562710131596937
2026,1416,1373,0.9553135889176932
